139.9084184,0.747599477
139.0100249,0.744817347
138.1346867,0.742035576
136.9825749,0.739644939
136.1070181,0.737654059
135.4387407,0.736457303
134.332849,0.733671939
133.5263489,0.732077582
132.627518,0.730877233
131.4526789,0.7272999
130.2545657,0.724513099
129.470793,0.724105437
128.4799594,0.72211276
127.8580114,0.720125833
126.8207391,0.719318773
126.0606777,0.716538799
125.1389008,0.714942645
124.2402886,0.712951406
123.5260099,0.711358486
122.5581223,0.709761614
121.9817385,0.709752631
121.4275354,0.71290757
120.362944,0.727522518
119.8755018,0.739378332
119.2039448,0.750044935
118.6948685,0.7567596
118.0463668,0.767426563
117.5136885,0.776118096
116.9578455,0.785204714
116.4940053,0.795083661
115.8459409,0.804168842
115.3363179,0.812860734
114.872915,0.821157899
114.4091841,0.8306414
113.8532318,0.840123464
113.2745521,0.848418833
112.6955445,0.857900538
112.0705354,0.866986078
111.4909811,0.878445009
110.7960407,0.890297589
110.2163771,0.902151966
109.6834802,0.911634389
109.1048005,0.919929758
108.5715756,0.930598517
108.062062,0.938894963
107.4838196,0.945608551
106.950376,0.9570682
106.417807,0.965364288
106.0468442,0.972872
105.4449998,0.981562454
104.7274414,0.991832894
104.2407644,1.00092059
103.7078675,1.010403013
103.0360918,1.021860507
102.3880274,1.030945689
101.7624717,1.042008456
101.1137514,1.053466309
100.4654683,1.063342381
99.84002198,1.074009703
99.26079567,1.084282298
98.79750208,1.092184018
98.19522042,1.102456254
97.5698834,1.112728131
96.94454638,1.123000007
96.48059684,1.133274399
95.85504117,1.144337166
95.18381209,1.153817433
94.62775046,1.163694943
94.09507216,1.172386475
93.35522364,1.179888438
92.68749296,1.176714456
92.22890034,1.167612028
91.74725237,1.15850924
91.24265836,1.149010648
90.71533698,1.138325361
90.25740031,1.126850261
89.75346226,1.114978997
89.17992084,1.104688436
88.56081534,1.09241993
88.01065726,1.080943393
87.39187973,1.067488551
86.70382681,1.054428077
86.15388738,1.042160649
85.74129614,1.033454385
85.23746742,1.021187676
84.71014603,1.010502388
84.20577068,1.000212906
83.44385073,1.004155501
82.7737149,1.009681316
82.05724971,1.015997302
81.29467382,1.02231257
80.4394392,1.030208181
79.51514785,1.03770727
78.65991323,1.045602882
77.85144527,1.05112654
77.22742015,1.056653073
76.62655971,1.06178452
76.00253459,1.067311053
75.07857121,1.073623805
74.45509271,1.077173112
73.32516169,1.077946396
72.37978283,1.07832711
71.4577873,1.077521847
70.21268883,1.07789789
69.0599211,1.077879924
68.16076228,1.077865911
67.21527409,1.07864207
66.36178867,1.080210557
65.46219255,1.081778325
64.42481092,1.081366711
63.36404596,1.082141073
62.30349965,1.082124545
61.15040395,1.083292916
59.95152551,1.083274231
58.91359726,1.084839844
57.85294163,1.085218761
56.60751518,1.086781139
55.5470782,1.086369166
54.50958724,1.086352997
53.31070881,1.086334313
52.25027182,1.085922339
51.14372413,1.085509647
50.03717644,1.085096955
48.7000752,1.08468067
47.63952889,1.084664142
46.48697982,1.083855286
45.42654283,1.083443312
44.45843659,1.082637331
43.46738432,1.081435545
42.33767195,1.081417938
41.16239549,1.079422387
40.05573847,1.07940514
39.08752291,1.078994604
38.02675795,1.079768966
37.08126976,1.080545125
35.99908932,1.075387449
35.0095676,1.068649428
33.9736072,1.063097025
33.12165233,1.059129278
32.10820065,1.05555446
30.95685415,1.050395706
29.94373045,1.045634553
28.99922619,1.042851704
28.12454394,1.037697261
27.27258907,1.033729514
26.28263005,1.028573275
25.2692877,1.024603012
24.30227471,1.019842577
23.31187839,1.016268119
22.27613663,1.009924826
21.10151612,1.005556603
20.24956125,1.001588855
19.39749706,0.998016553
18.63732631,0.995632024
17.57710798,0.99442916
16.70089518,0.994810951
15.59434749,0.994398259
14.5339105,0.993986286
13.24248267,0.9951525
12.06698757,0.99394784
10.93738452,0.993534788
10.03800704,0.994311666
9.115902186,0.993901848
8.055246553,0.994280765
7.063866308,0.994265315
6.049321384,0.994644951
5.103942523,0.995025664
4.112562278,0.995010214
3.144237387,0.994995123
2.429521397,0.994983985
1.668476048,0.995763018
0.723425161,0.994957396
0,0.995341343
