-549.7406860698594, 0.31942553627237613
-548.0639900074281, 0.31794586921782364
-546.2990467838159, 0.3164662021632709
-544.1811149154815, 0.31350686805416617
-542.4161716918695, 0.31252042335113117
-540.4747341458963, 0.31054753394506096
-538.6215437611036, 0.31153397864809595
-536.5036118927692, 0.31301364570264845
-534.7386686691572, 0.31547975746023593
-533.1502197679063, 0.3164662021632709
-531.7382651890166, 0.31794586921782364
-530.6792992548494, 0.31893231392085863
-529.885074804224, 0.31893231392085863
-528.6496145476956, 0.31547975746023593
-527.2376599688059, 0.31252042335113117
-526.0904468734582, 0.3100543115935437
-524.8549866169298, 0.3056153104298862
-523.3547848768595, 0.3031491986722983
-521.9428302979699, 0.3001898645631935
-520.9721115249832, 0.2972305304540883
-519.913145590816, 0.2952576410480183
-519.7366512684548, 0.28884575047829064
-519.03067397901, 0.2814474152055284
-518.7659324954682, 0.27355585758124845
-518.4129438507457, 0.26714396701152077
-518.148202367204, 0.2592524093872408
-517.5304722389398, 0.25234729646599585
-517.3539779165785, 0.24593540589626817
-516.9127421106755, 0.2390302929750232
-516.4715063047726, 0.23261840240529574
-516.2067648212308, 0.22669973418708578
-515.8537761765083, 0.2183149542112881
-515.4125403706053, 0.20993017423549043
-514.9713045647023, 0.20203861661121025
-514.5300687587993, 0.1941470589869303
-514.0005857917157, 0.18822839076872033
-513.6475971469932, 0.18181650019899287
-513.3828556634514, 0.1744181649262302
-512.8533726963678, 0.16751305200498523
-512.588631212826, 0.16110116143525754
-512.3238897292842, 0.1532096038109776
-511.8826539233812, 0.14630449088973263
-511.52966527865885, 0.14038582267152266
-511.0001823115752, 0.132001042695725
-510.6471936668528, 0.12460270742296276
-510.2059578609498, 0.11720437215020008
-509.499980571505, 0.11523148274413009
-507.91153167025413, 0.11473826039261259
-506.58782425254515, 0.11473826039261259
-505.3523639960167, 0.11523148274413009
-504.1169037394883, 0.11523148274413009
-502.9696906441404, 0.11473826039261259
-501.4694889040702, 0.11473826039261259
-499.969287164, 0.11424503804109487
-498.2925911015685, 0.11473826039261259
-496.8806365226789, 0.11424503804109487
-495.4686819437893, 0.11523148274413009
-493.9684802037191, 0.11523148274413009
-492.5565256248294, 0.11523148274413009
-491.321065368301, 0.11473826039261259
-490.1738522729532, 0.11473826039261259
-488.9383920164247, 0.11572470509564758
-487.2616959539933, 0.11572470509564758
-485.67324705274245, 0.11523148274413009
-484.0847981514916, 0.11523148274413009
-482.5845964114214, 0.11523148274413009
-481.349136154893, 0.11523148274413009
-479.93718157600335, 0.11523148274413009
-478.8782156418361, 0.11523148274413009
-477.55450822412706, 0.11473826039261259
-476.2308008064181, 0.11523148274413009
-474.64235190516723, 0.11523148274413009
-473.4068916486388, 0.11473826039261259
-472.08318423092976, 0.11523148274413009
-470.93597113558195, 0.11523148274413009
-469.52401655669235, 0.11473826039261259
-467.8473204942609, 0.11473826039261259
-466.25887159301004, 0.11523148274413009
-464.7586698529398, 0.11473826039261259
-463.2584681128696, 0.11523148274413009
-461.84651353398, 0.11473826039261259
-460.25806463272914, 0.11424503804109487
-459.02260437620066, 0.11473826039261259
-457.34590831376926, 0.11473826039261259
-455.66921225133785, 0.11523148274413009
-454.08076335008695, 0.11523148274413009
-453.1100445771004, 0.11424503804109487
-451.3451013534883, 0.11424503804109487
-450.1978882581405, 0.11523148274413009
-448.9624280016121, 0.11769759450171735
-447.81521490626426, 0.12164337331385755
-446.75624897209707, 0.12509592977448003
-445.6972830379298, 0.12904170858662023
-444.9030585873044, 0.1324942650472427
-443.5793511695954, 0.13644004385938246
-442.4321380742475, 0.14038582267152266
-441.4614193012609, 0.14482482383518036
-440.6671948506355, 0.14729093559276762
-440.0494647223713, 0.1497570473503551
-439.43173459410707, 0.1561689379200828
-438.54926298230106, 0.160114716732223
-438.19627433757864, 0.16554016259891524
-437.4902970481338, 0.17047238611409044
-437.04906124223083, 0.17540460962926518
-436.343083952786, 0.18083005549595788
-435.6371066633412, 0.18625550136265034
-434.9311293738964, 0.1921741695808603
-434.13690492327095, 0.199572504853623
-433.1661861502844, 0.20647761777486795
-432.72495034438134, 0.21239628599307814
-431.7542315713947, 0.2183149542112881
-431.2247486043111, 0.22571328948405078
-430.2540298313245, 0.23163195770226053
-429.1950638971573, 0.23607095886591822
-427.78310931826763, 0.235084514162883
-425.929918933475, 0.23607095886591822
-424.34147003222415, 0.23607095886591822
-422.7530211309733, 0.235084514162883
-421.16457222972247, 0.23557773651440073
-420.1056062955553, 0.2365641812174355
-418.78189887784623, 0.2414964047326107
-418.07592158840146, 0.24741507295082066
-417.54643862131775, 0.25382696352054834
-416.6639670095118, 0.2592524093872408
-415.7814953977058, 0.2656642999569685
-414.98727094708033, 0.27207619052669574
-414.2812936576355, 0.2784880810964232
-413.4870692070101, 0.2829270822600809
-412.7810919175653, 0.28884575047829064
-412.07511462812045, 0.29427119634498333
-411.36913733867567, 0.2996966422116758
-410.48666572686966, 0.3051220880783685
-410.0454299209666, 0.3090678668905087
-409.51594695388303, 0.31449331275720116
-409.1629583091606, 0.3199187586238934
-408.98646398679944, 0.3248509821390686
-408.5452281808964, 0.33027642800576107
-407.9274980526322, 0.33668831857548875
-407.751003730271, 0.342113764442181
-407.39801508554854, 0.34753921030887347
-406.9567792796456, 0.35296465617556616
-406.60379063492314, 0.36036299144832884
-406.16255482902017, 0.3657884373150213
-405.80956618429775, 0.3717071055332313
-405.54482470075595, 0.37663932904840647
-405.1035888948529, 0.38255799726661643
-404.7506002501305, 0.3884766654848264
-404.3976116054081, 0.39390211135151887
-403.77988147714393, 0.4017936689757988
-403.3386456712409, 0.4082055595455265
-402.9856570265185, 0.41609711716980646
-402.10318541471247, 0.4264547865516739
-401.3089609640871, 0.4368124559335418
-400.7794779970035, 0.445197235909339
-400.5147365134616, 0.4496362370729965
-399.98525354637803, 0.45802101704879417
-399.1910290957526, 0.46443290761852185
